"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","reject","df"
"AA10",1.09513905716265,-0.214207830476125,0.248175285927765,-0.863131192436597,0.389034747507815,0.723604630364536,FALSE,213.311639207059
"CBM20",0.309380005829076,-0.0660176325519643,0.0850305044804251,-0.776399398725927,0.438492072815801,0.751112735106517,FALSE,187.389076076104
"CBM48",50941.9972309814,-0.039401717476085,0.0350777262585054,-1.1232688568727,0.262639966233445,0.648858125167835,FALSE,204.546159181212
"CBM50",979.296807782836,-0.22838937517064,0.101936104005256,-2.24051505008338,0.0261839713830285,0.446748237906198,FALSE,195.293903391348
"CBM6",504.827673704351,-0.146760441594742,0.125414923047109,-1.17019919184271,0.2433801695604,0.648858125167835,FALSE,190.829795316931
"CBM73",1.08449115985791,-0.214316686578313,0.247999335575768,-0.864182503073018,0.388458052273257,0.723604630364536,FALSE,213.378975991011
"CE1",7188.56182552007,0.0476610884988308,0.0477186253750437,0.998794246989289,0.319032854363992,0.691563912573292,FALSE,212.031532499752
"CE10",6418.71721810767,0.101402637356965,0.0520865787209314,1.94680932875738,0.0529936250908654,0.499740228991788,FALSE,195.053433049285
"GH101",292.080247870312,0.374292814378859,0.148884547626945,2.51398026420252,0.0128047838814248,0.297711225243127,FALSE,182.061981174556
"GH102",340.746143039457,0.00764043549302394,0.166172942536093,0.0459788180700023,0.963366834589501,0.983977980858376,FALSE,231.126183886706
"GH103",398.79884087451,0.360764839321927,0.141726405837891,2.54550192809218,0.0116271940560622,0.297711225243127,FALSE,210.684281656222
"GH105",13427.4084044871,-0.00807144292153874,0.0419703602855047,-0.192312929091685,0.847695540837104,0.949827533709044,FALSE,196.650350467469
"GH116",70.0361403617071,0.38782965710065,0.213607270466513,1.81562011561516,0.0708673284480484,0.502086591065506,FALSE,208.194806262709
"GH121",11.4725856940889,-0.118121580774775,0.245161357486701,-0.481811579058427,0.630518173099487,0.825890001383835,FALSE,182.153977198834
"GH127",29.9894589009477,-0.0329231298590805,0.168376708587842,-0.195532565847161,0.845189542713296,0.949827533709044,FALSE,185.950852176845
"GH13",112814.572076139,-0.0420914515728635,0.0375486656847187,-1.12098394990354,0.26360692530959,0.648858125167835,FALSE,204.876810699536
"GH130",243.560171580507,-0.00397208536331925,0.118965801955884,-0.0333884637266786,0.97339757246205,0.983977980858376,FALSE,203.264474583903
"GH15",687.140010011461,0.071499181273225,0.0854374294101331,0.836860164998656,0.403723892869989,0.736202392880569,FALSE,189.748607753065
"GH16",64.6355624105982,-0.384743747582037,0.19662045003952,-1.9567839840907,0.0518212802146788,0.499740228991788,FALSE,192.204785779377
"GH18",4169.84623855828,0.0324361755436049,0.0592838082716785,0.547133804140254,0.58482318833749,0.806241041915717,FALSE,227.465748519835
"GH19",8.7000328410074,-0.307711390509564,0.205045245178764,-1.50069995644762,0.135168996110167,0.531299342126236,FALSE,181.685662942208
"GH20",37111.1541775837,0.015084629735963,0.0521648589490767,0.289172251969254,0.77274677237124,0.90968923836108,FALSE,201.561457151716
"GH23",10243.939975972,0.0144897130100642,0.0430451486010023,0.336616633488096,0.736759913829764,0.890332333392747,FALSE,199.400594937235
"GH26",8086.66542903584,-0.0847802797933039,0.0641964247018591,-1.32063865218414,0.188053739790779,0.625344766938201,FALSE,210.815088949544
"GH27",2.49226032026428,-0.0164215304918782,0.293399434390424,-0.0559698778083745,0.955419528923735,0.983977980858376,FALSE,208.003186489229
"GH28",147.848993658412,-0.545489230146921,0.247965572720151,-2.19985873104469,0.0288224669616902,0.446748237906198,FALSE,227.707726815668
"GH29",32708.4332654905,0.0821209251800857,0.0440227331783793,1.86542086897088,0.0634993962694905,0.502086591065506,FALSE,212.695502994953
"GH3",81214.4520138745,-0.0202603141631771,0.0327684232608704,-0.618287733953024,0.537085294341677,0.806241041915717,FALSE,201.105493525508
"GH30",8029.53901481644,0.0633088989333028,0.0550832637702741,1.14933093284621,0.251813338855325,0.648858125167835,FALSE,196.952523285761
"GH31",67526.6376639898,0.022484024032637,0.0308863147882649,0.727960722629807,0.467488575311947,0.751112735106517,FALSE,200.10594978676
"GH32",13286.396963169,-0.0699208623264944,0.052959109264336,-1.32028018027072,0.188275843809351,0.625344766938201,FALSE,196.687332211473
"GH33",11056.3584024906,0.00235719899649165,0.038211970069459,0.0616874500897729,0.950877093854439,0.983977980858376,FALSE,188.495217782914
"GH37",146.210300667514,0.00557122553247782,0.139587391381485,0.0399120971983205,0.968199312456041,0.983977980858376,FALSE,220.548797359269
"GH38",8901.41336185374,0.0667562825733299,0.0546588137964008,1.22132695418512,0.223358869252721,0.648858125167835,FALSE,205.895396162286
"GH39",0.593599061636778,0.0181106586574563,0.1309747339565,0.138275972092994,0.890173187964714,0.973954193890805,FALSE,184.411188564651
"GH4",696.982860164307,-0.0907663344804446,0.104121587210669,-0.871734065067575,0.384406657660448,0.723604630364536,FALSE,198.492035500925
"GH43",26198.7190768722,-0.0616680391598365,0.039676888921247,-1.55425591160231,0.121651257049759,0.531299342126236,FALSE,206.957001629474
"GH48",2.5961559317003,0.164994360771823,0.253036613035873,0.652057260774478,0.515107828968508,0.806241041915717,FALSE,201.364302456832
"GH5",26348.5792756209,0.0342951566113077,0.0369115012759182,0.929118443461486,0.353926803339912,0.723604630364536,FALSE,203.811340007168
"GH51",25082.0260211654,0.00331260575303623,0.033488969308576,0.0989163244324727,0.921303449671403,0.983977980858376,FALSE,200.666585255215
"GH57",5161.78790193481,0.0616880928955619,0.102858808948157,0.599735633013734,0.549340882046686,0.806241041915717,FALSE,206.202147298057
"GH6",7.63131944938218,-0.384193023504976,0.197942976405909,-1.94092778880487,0.0537355084937407,0.499740228991788,FALSE,191.43012433237
"GH63",2682.63616028862,-0.0700561256228387,0.115468944379962,-0.606709674181416,0.544716983873668,0.806241041915717,FALSE,204.370468660791
"GH65",8108.96232279694,-0.14510886042548,0.0963543512132553,-1.50599177513343,0.133594665591525,0.531299342126236,FALSE,206.872492828342
"GH66",1211.32458756249,0.00777975717585428,0.0683284217692732,0.11385828875317,0.909461650188176,0.983487598459307,FALSE,204.835763076944
"GH68",173.553669897423,-0.233262415885223,0.157951078205501,-1.47680166881633,0.141235953032868,0.531299342126236,FALSE,208.726527607246
"GH73",158.47263201046,-0.0437727972562992,0.140098120339196,-0.31244385827818,0.754978006094098,0.900166084189117,FALSE,236.956482691337
"GH77",34008.1374374764,-0.0151233715113469,0.0355031640105069,-0.425972499433326,0.670590416394186,0.854313818146018,FALSE,198.068154958353
"GH8",1948.42131918466,-0.124665737188735,0.0780096330200452,-1.59808131845333,0.111474587056685,0.531299342126236,FALSE,217.803272406185
"GH84",38.3728244613668,0.368446645953648,0.202825918845456,1.8165658908435,0.0708981669508471,0.502086591065506,FALSE,185.452850385632
"GH88",5454.11392950897,0.073660786855424,0.0500780037261918,1.47092099074424,0.142822403797375,0.531299342126236,FALSE,208.175745656028
"GH9",25300.5667073988,0.046654800352585,0.0375115425908007,1.24374518162382,0.215016731622161,0.645050194866484,FALSE,204.564737869219
"GH94",111.373714441604,-0.105519980514436,0.20656537398863,-0.510830922322171,0.609924081371769,0.814017055577797,FALSE,247.890871028235
"GH95",20745.838031278,-0.0409673214305154,0.0521042730879186,-0.786256462332538,0.432578189235013,0.751112735106517,FALSE,216.195958550768
"GH97",6226.30908389306,0.0639303544465507,0.107903496374079,0.592477135540792,0.554232532311283,0.806241041915717,FALSE,190.825179718429
"GH99",45.3156856637661,0.0294523713303884,0.12376810361236,0.237964148037954,0.81215280916545,0.944127640654836,FALSE,199.758800268175
"GT1",10291.6337764695,-0.171010695494963,0.0634291040406597,-2.69609192942944,0.00764441097026195,0.297711225243127,FALSE,190.398823915287
"GT10",6.01472432906529,0.243519809895606,0.217870840779524,1.11772557091308,0.265124825337395,0.648858125167835,FALSE,186.129377423227
"GT11",0.303763222263622,0.0183438034750404,0.0484184246111282,0.378859981966956,0.705250194749624,0.874510241489534,FALSE,175.343975552978
"GT12",25.3834718437957,-0.403525649451646,0.204869518426675,-1.96967148920239,0.0503917072305573,0.499740228991788,FALSE,182.201052009017
"GT14",1.86927957568705,0.186949240752718,0.149914080102817,1.24704257681801,0.21401919979608,0.645050194866484,FALSE,178.113635263118
"GT17",45.9108707017252,0.522483421149492,0.298041818365389,1.75305406474519,0.0808375861542658,0.502086591065506,FALSE,246.147963909751
"GT19",8551.74107671779,0.0877852362678108,0.0515309603096694,1.70354357342218,0.0899846466480178,0.502086591065506,FALSE,204.611997861309
"GT2",70517.3936154393,-0.011258812131008,0.0335007247853165,-0.336076673061796,0.737156878185392,0.890332333392747,FALSE,204.942722615182
"GT20",385.937002923173,0.0861256520642202,0.0795093986382507,1.08321347588191,0.280071993666221,0.6567704650375,FALSE,192.01753337621
"GT21",180.792490679777,0.0235026790880329,0.141172845292777,0.166481585316857,0.867938206076225,0.960931585298678,FALSE,209.935316886175
"GT22",3.35626685575483,0.166838958178232,0.161146898821252,1.03532217745806,0.301836356577364,0.684653199065727,FALSE,189.715335324224
"GT25",21.6623851478931,0.331957675205139,0.291504915050765,1.13877213750351,0.256125509791105,0.648858125167835,FALSE,205.261601065239
"GT26",15366.2166386165,-0.0175654603408811,0.0307583560983989,-0.571079295807862,0.568588260169069,0.806241041915717,FALSE,199.617712749545
"GT28",28729.0157571525,0.0177776806555799,0.0302699644829641,0.587304311691055,0.557671250941225,0.806241041915717,FALSE,197.179505729482
"GT3",8534.67091704927,-0.000929569571053513,0.104915063030951,-0.00886021076667781,0.992939653034472,0.992939653034472,FALSE,196.562545455691
"GT30",8459.59391932667,0.0901119981068383,0.0516248430371251,1.74551616635494,0.0823852655581045,0.502086591065506,FALSE,206.106360467176
"GT35",31055.857550149,-0.0318494342897829,0.0335005455646442,-0.950713898922176,0.34289174010277,0.723604630364536,FALSE,200.938988672146
"GT36",8405.94653097415,-0.0506953870865873,0.047040457588394,-1.07769757535469,0.282481920446237,0.6567704650375,FALSE,197.705244331024
"GT39",1954.66326833775,0.10933151431397,0.0853446675199654,1.28105852997075,0.201570518368911,0.645050194866484,FALSE,212.327574726474
"GT4",55784.9083168008,-0.0355610665793836,0.0356527657699787,-0.997427992229644,0.319755357426361,0.691563912573292,FALSE,201.116593726249
"GT5",21346.9222008248,-0.0222338302453373,0.0305809095728651,-0.727049344047819,0.468049220249407,0.751112735106517,FALSE,199.217765840659
"GT51",38553.8097352614,-0.0142469558217918,0.0263618630599587,-0.540438124171567,0.589509579035148,0.806241041915717,FALSE,195.658732659347
"GT52",0.327438777107045,0.0262445478912622,0.0483034454677044,0.543326622710781,0.587588630140225,0.806241041915717,FALSE,176.97752492937
"GT56",5.14211592441566,0.166808429665867,0.220651736027326,0.755980590359865,0.450494453853876,0.751112735106517,FALSE,213.416049681938
"GT66",371.967459560532,-0.0982347697710849,0.131663130206554,-0.7461068988484,0.456471872484488,0.751112735106517,FALSE,201.620141671588
"GT73",4.77248825130049,0.192562634006191,0.220729975194502,0.872390049591177,0.38397605829998,0.723604630364536,FALSE,213.41538957779
"GT8",383.038410817317,-0.325927256246541,0.229000299089681,-1.42326126883747,0.156185956875094,0.558665153437837,FALSE,204.268295697286
"GT81",0.65365273545421,0.0276993697566926,0.0716839349249522,0.386409727447186,0.699662363613545,0.874510241489534,FALSE,175.109858421336
"GT84",0.915559941202859,0.302269955710574,0.181501165736956,1.66538850857104,0.0974747818881738,0.503619706422231,FALSE,190.981754189074
"GT87",0.430561398546837,-0.0514899476310626,0.101540723649984,-0.507086672028764,0.612701009574686,0.814017055577797,FALSE,184.05516776038
"GT9",10127.00316849,0.0392626168987571,0.0540530187566968,0.72637232483695,0.468435899313742,0.751112735106517,FALSE,205.794712802131
"PL11",7094.82523874725,-0.0410855705845765,0.0881214764322933,-0.466237882613597,0.641540487764473,0.828656463362444,FALSE,204.910597841131
"PL12",1350.91472322527,0.214784302447556,0.126752855585672,1.69451253350567,0.0917792693345549,0.502086591065506,FALSE,193.19180442351
"PL13",620.471308177391,0.173923673429991,0.116267578496236,1.49589142286662,0.136308975164513,0.531299342126236,FALSE,193.758315007789
"PL21",225.716471983319,0.218200041093749,0.243333755137579,0.896710943249042,0.370936998985578,0.723604630364536,FALSE,202.685102679835
"PL4",0.403309059483651,-0.0125294458419832,0.0565152869866678,-0.221700118853488,0.824802675488617,0.946995664449894,FALSE,177.164169781607
"PL8",4821.0827164396,0.321248967891107,0.11437444566426,2.80874775851694,0.00542184395061091,0.297711225243127,FALSE,219.576821270502
